is_weekend,hour,elevation_m,num_vehicles,driver_age,driving_exp_yrs,estimated_speed_kmh,speed_limit_kmh,speeding,precipitation_mm,temp_avg_c,visibility_km,wind_speed_kmh,pressure_hpa,road_slope_deg,wx_tavg,wx_tmin,wx_tmax,wx_prcp,wx_wspd,wx_pres,wx_temp_range,wx_is_rainy,wx_heavy_rain,wx_rain_3day,wx_pressure_drop,vehicle_risk_weight,is_heavy_vehicle,speed_excess_kmh,speed_ratio,is_morning_peak,is_evening_peak,is_night,hour_sin,hour_cos,month,is_monsoon,season_enc,slope_cat_enc,is_sharp_curve,high_risk_combo,young_driver,inexperienced,exp_ratio,rain_intensity_num,visibility_cls_enc,road_curvature_enc,surface_enc,weather_enc,veh_bus,veh_car,veh_lorry,veh_motorcycle,veh_three-wheeler,acc_fell_off_road,acc_head_on,acc_hit_barrier,acc_overturn,acc_pedestrian_hit,acc_rear_end,acc_sideswipe,acc_vehicle_fire,gen_female,gen_male
0.0,8.0,-1.3351470314119078,1.0,0.792426919285598,1.175680917657757,-1.049915613786661,0.6478914789970363,0.0,-0.5280817460379011,0.5692047801546756,0.9601033673325742,0.021047528954196863,-0.3658066863948966,-0.1565113362817056,27.6,23.6,31.7,-0.5150426783971339,0.1404742542266105,-0.2704217109464211,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,1.0,-1.0765678591345202,-1.3656055117658892,1.0,0.0,0.0,1.2988662457564508,-0.35803817668517346,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22693035072144713,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,19.0,0.1258461276720648,2.0,-1.7449654297724222,-1.431691763497498,-1.5834791804547101,-0.7628430260791434,0.0,-0.5280817460379011,-0.124995678620706,0.29696226841490186,1.2135444363500427,0.9890893104448387,0.5211075060500169,26.2,23.6,31.7,-0.5150426783971339,1.4511063729221207,1.1631359544911346,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.0,-1.0765678591345202,-1.4357725598275732,0.0,1.0,0.0,-1.3131270957411962,1.0316629535896609,4.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-1.3740075008446613,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,7.0,0.2944222614125232,2.0,-0.24559722351086477,-0.7205901231824283,-1.049915613786661,-0.7628430260791434,0.0,3.2119852771643895,1.6600912153731302,-0.8897112770167228,0.6411459208000364,-0.3174175436506086,0.21994357612480675,26.6,23.5,31.6,-0.5150426783971339,-1.1352076746370197,0.907143514234424,0.07561808564548254,0.0,0.0,29.2,0.0,2.0,0.0,-1.0765678591345202,-0.8042691272724182,1.0,0.0,0.0,1.441304119708163,0.083660602206845,10.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,-0.6572696342439348,2.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,-1.4194350982821369,2.0,-0.3609332393771384,0.22754539723766437,-0.33849752489592877,2.058625984073216,0.0,-0.5280817460379011,-2.1580113078914622,-0.07300066045495772,0.45034641561670125,1.3762024523990881,-2.4152408107207797,22.1,23.6,31.7,-0.5150426783971339,0.612301816956994,1.5727238589019064,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,0.0,-1.0765678591345202,-1.1656294247900902,0.0,0.0,1.0,1.441304119708163,1.0316629535896615,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.42788489275903413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,18.0,-0.8013226079004562,2.0,-0.7069412869759594,0.7016131574477107,0.6693447676992751,-0.7628430260791434,1.0,-0.5280817460379011,-1.2654678608945458,0.7157882256260635,0.30724678672919997,-0.8980872565819552,0.34542854692697755,23.9,23.6,31.7,-0.5150426783971339,0.45502596271353307,-0.8336050795111958,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,1.148443538557351,1.2305752665164154,0.0,1.0,0.0,-1.361710001982874,0.5576617778982529,7.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.6403106297191412,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,12.0,1.1092069078247386,3.0,0.1004108240879562,-0.9576240032874515,-0.2792126841550344,-0.7628430260791434,1.0,0.007338375178426815,0.6683762742654439,-0.8199069508148624,0.3231467454944776,-1.2368112557919166,0.8222714359752266,27.8,23.6,31.7,0.003204897383405891,0.47250105762947286,-1.191994495870614,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,1.0,-0.17008173414894304,0.10790249752947262,0.0,0.0,0.0,0.06408851198348361,-1.273738131268601,5.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,-0.9787969015040737,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,15.0,0.04155806080183562,1.0,2.8684752048785236,0.46457927734268756,1.4400476973309018,2.058625984073216,1.0,-0.5280817460379011,1.114647997763902,1.7279509555530375,-0.16975197622913862,0.1664738837921619,-1.988591909993399,25.4,22.9,27.7,2.6173066399234814,0.9443286203598564,-0.6800096153571928,-2.594565114144649,1.0,1.0,48.5,-0.8,4.0,1.0,0.5715887317483475,0.3394537561330297,0.0,0.0,0.0,-0.94410328584783,-0.7373335169380573,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.7209052392225039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,20.0,1.5025512198858082,1.0,-0.9376133187085066,-1.1946578833924746,-1.1092004545275553,0.6478914789970363,0.0,1.5269866603953577,0.8171335154315972,-1.1340264187232336,-1.8392476465833227,1.7633155943532826,-0.20670532460257376,26.9,24.5,31.0,-0.2940253299024919,0.1928995389744307,-1.4991854241786198,-1.2190161930406416,1.0,0.0,8.8,0.0,3.0,1.0,-1.0765678591345202,-1.4252475026183207,0.0,0.0,1.0,-1.1706892217894838,1.4733617324816806,9.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,-0.955352204933022,2.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,18.0,-1.4475311205722132,1.0,-1.2836213663073277,-0.48355624307740513,-1.6427640211956045,-0.7628430260791434,0.0,-0.5280817460379011,1.164233744819287,1.3440271614428059,0.9591450961055953,-0.07547182992922333,0.7720774476543585,26.6,23.2,33.0,-0.0958718450452267,-1.1701578644689,-0.4240171751004823,1.4511670067494906,1.0,1.0,26.9,0.3,3.0,1.0,-1.0765678591345202,-1.505939607889257,0.0,1.0,0.0,-1.361710001982874,0.5576617778982529,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.30538639298983,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,4.0,-0.19725812866381373,2.0,0.9077629351518717,-0.24652236297238198,1.7364719010353733,0.6478914789970363,1.0,-0.5280817460379011,-1.4638108491160824,-0.163746284517376,-0.2015518937596944,-0.07547182992922333,-0.18160833044213967,23.5,23.6,31.7,-0.5150426783971339,-0.10417707459655147,-0.16802473484377178,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,1.8077061749104983,1.3814344198490356,0.0,0.0,1.0,1.2988662457564508,1.4733617324816806,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.6773650884476935,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,13.0,-0.8294186301905326,1.0,0.6770909034193244,-0.48355624307740513,0.07649636029033165,-0.7628430260791434,0.0,-0.5280817460379011,-0.2241671727314743,0.26206010531397156,0.7365456733917043,-2.0594266824445935,0.6716894710126218,26.0,23.6,31.7,-0.5150426783971339,0.9268535254439166,-2.0623687927433947,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,0.3243652431159173,0.5289047858995765,0.0,0.0,0.0,-0.3049352979098824,-1.211334692629465,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.7644453899973145,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,8.0,0.6315745288934399,1.0,0.3310828558205035,0.46457927734268756,-1.3463398174911327,-0.7628430260791434,0.0,-0.2839931613657516,0.4204475389885222,-0.08696152569532964,-1.712047976461099,-1.2852003985361495,0.8724654242960947,25.9,23.2,30.1,-0.46931495112238036,-0.558529542410995,-0.5264141512031316,-0.8953576233691102,0.0,0.0,32.9,-0.7,2.0,0.0,-1.0765678591345202,-1.1551043675808377,1.0,0.0,0.0,1.2988662457564508,-0.35803817668517346,11.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.03602353578573966,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,6.0,-1.4896751540073279,1.0,-0.47626925524341207,-0.009488482867358802,0.7879144491810638,0.6478914789970363,1.0,-0.5280817460379011,0.32127604487775396,-1.1689285818241637,-0.9329499969624798,-0.3658066863948966,-0.9094211610947304,27.1,23.6,31.7,-0.5150426783971339,-0.9080314407297977,-0.2704217109464211,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,1.0,0.48918090220420407,0.4482126806286395,0.0,0.0,0.0,1.4898870259498411,0.5576617778982533,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3006136828018957,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,21.0,0.4349023728629052,1.0,-0.014925191778317462,1.4127147977627803,0.7286296084401694,-0.7628430260791434,1.0,-0.2131287335577082,-1.662153837337619,-0.7152004615120722,-0.12205209993330468,1.134256738677703,0.8975624184565293,27.7,24.3,31.5,0.5671802004386991,0.22784972880631119,-0.0656277587410643,-0.652613696115462,1.0,1.0,24.1,0.5,4.0,1.0,1.2308513681014945,1.3007423145780994,0.0,0.0,1.0,-0.9441032858478305,1.8526570727345624,6.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.137924274625174,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,6.0,0.996822818664433,2.0,0.1004108240879562,0.22754539723766437,-0.6942065693412949,0.6478914789970363,0.0,0.05458132705045579,-0.6704388962299325,-0.5755918091083515,0.06874740525003052,-1.1884221130476285,-0.00592937131910076,25.1,23.6,31.7,0.04893262465815944,0.1928995389744307,-1.14079600781926,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,0.0,-1.0765678591345202,-1.0147702714574698,0.0,0.0,0.0,1.4898870259498411,0.5576617778982533,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.005880354480101611,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,5.0,1.1794469635499296,1.0,-0.9376133187085066,0.22754539723766437,-0.33849752489592877,0.6478914789970363,0.0,2.96789669249224,-0.6704388962299325,-1.1340264187232336,1.976742457083384,0.9890893104448387,-1.0600031260573353,25.1,23.6,31.7,2.868809139934626,2.2899109288872475,1.1631359544911346,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,-1.0765678591345202,-0.6639350311490503,0.0,0.0,1.0,1.441304119708163,1.0316629535896615,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5565795705368133,2.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,2.0,0.8844387295041275,1.0,1.8304510620820609,1.175680917657757,0.6693447676992751,-0.7628430260791434,1.0,-0.5280817460379011,-0.3729244138976276,1.2742228352409455,1.5951434467167132,-0.46258497188347275,0.42071952940828017,25.7,23.6,31.7,-0.5150426783971339,1.8705086509046838,-0.37281868704912857,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,1.148443538557351,1.2305752665164154,0.0,0.0,1.0,0.7769877689666621,2.143700623725262,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-0.22186812649583015,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,8.0,-1.1946669199615259,3.0,1.138434966884419,0.9386470375527339,1.0250538121446413,-0.7628430260791434,1.0,-0.5280817460379011,0.2221045507669839,1.5534401400483868,-1.9028474816444345,-0.5109741146277608,0.32033155276654346,27.2,21.9,33.5,-0.5150426783971339,-0.24397783392407268,0.24156316956699997,2.9076305702713796,0.0,0.0,1.3,-0.4,3.0,1.0,1.6428905158222116,1.6515775548865184,1.0,0.0,0.0,1.2988662457564508,-0.35803817668517346,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-0.08454918943681236,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,9.0,-0.014633983778317169,1.0,2.8684752048785236,0.7016131574477107,-1.1684852952684497,0.6478914789970363,0.0,-0.24462403480572747,0.6683762742654439,-0.7152004615120722,1.2612443126458766,0.5535870257463563,-1.1101971143782035,27.8,23.6,31.7,-0.2406763147486128,1.5035316576699413,0.7023495620290673,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,-1.0765678591345202,-1.4813811410676678,1.0,0.0,0.0,1.0722803098147973,-0.7373335169380564,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.6371741800401761,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,11.0,0.1117981165270266,3.0,1.138434966884419,0.7016131574477107,1.7957567417762677,2.058625984073216,1.0,-0.36273141448579976,1.8584342035946668,-0.33127666740184064,-0.6785506567180327,-1.1400329703033405,-2.289755839918609,30.2,23.6,31.7,-0.3549956329354965,-0.6284299220747556,-1.0895975197679064,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,1.0660357090132078,0.6376637103951862,0.0,0.0,0.0,0.43311232187684956,-1.2113346926294648,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2151696417612439,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,17.0,1.193494974694968,2.0,1.9457870779483346,-0.24652236297238198,-1.1684852952684497,-0.7628430260791434,0.0,-0.5280817460379011,-0.521681655063781,1.7279509555530375,-1.3622488836249844,-0.2206392581620875,1.1485323600608708,25.4,23.6,31.7,-0.5150426783971339,-1.3798590034601814,-0.11682624679241804,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.0,0.0,-1.0765678591345202,-0.9446032233957857,0.0,1.0,0.0,-1.3131270957411962,0.083660602206845,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,-0.8649226610161078,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,7.0,0.8141986737789365,2.0,-0.5916052711096857,0.9386470375527339,-1.7020488619364988,-0.7628430260791434,0.0,-0.5280817460379011,0.4204475389885222,0.8902990411307142,1.3725440240028222,-1.720702683234687,0.5211075060500169,27.3,23.6,31.7,-0.5150426783971339,1.625857322081522,-1.7039793763840347,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.5761066559509411,1.0,0.0,0.0,1.441304119708163,0.083660602206845,12.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.6704538110247793,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,19.0,1.2215909969850443,1.0,1.3691069986169664,2.12381643807785,0.2543508825130147,-0.7628430260791434,1.0,-0.5280817460379011,0.37086179193313723,0.7157882256260635,-0.7103505742485888,0.021306455559297763,1.173629354221305,25.3,23.0,30.5,0.09466035193291292,-0.7682306814022768,-0.4752156631517778,-0.4098697688618138,1.0,1.0,32.5,-1.2,3.0,1.0,0.5715887317483475,0.7394059300846275,0.0,1.0,0.0,-1.3131270957411962,1.0316629535896609,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.4211864080244479,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,13.406122449469539,-1.2400936009367542,1.7969387752652306,-0.17710175292025976,1.2683176277694987,-1.2638854931164993,0.36142600262066893,0.0,-0.5280817460379011,0.6009295388878174,0.886417066094992,-0.03968057939415762,-0.9579811642688077,-0.5075875531487031,27.2,24.67816326515914,32.81571428537132,-0.4937264028105486,-1.1410386498130602,0.40242045984915287,0.10600235937443994,0.0,0.0,6.9908163257956915,0.11877551010609225,3.593877550530461,0.0,-1.0765678591345202,-1.4769062017006687,0.0,0.0,0.0,-0.4347255323518203,-1.1150834333678472,10.79693877526523,0.0,1.0,1.2030612247347694,0.2030612247347694,0.0,0.0,0.0,1.2319354572299293,0.0,0.0,1.2030612247347694,0.7969387752652306,0.0,0.0,0.2030612247347694,0.0,0.7969387752652306,0.0,0.2030612247347694,0.0,0.0,0.0,0.7969387752652306,0.0,0.0,0.0,0.2030612247347694,0.7969387752652306
0.057146429442018976,16.48568213502183,-1.0329136542667998,1.942853570557981,1.4448967655262868,-1.33687228416397,-1.8206185434182875,-0.7628430260791434,0.0,-0.5136829939537005,0.808626370516013,1.7179695578801717,0.3640289457834872,-1.0155959673815216,1.0997694374570064,28.93141178162251,24.165712142334787,34.622846068729736,-0.5011057379157974,-1.1137358376873117,-0.18557319818247636,1.973636607691039,0.0,0.0,6.6,0.6542828564463847,2.0,0.0,-1.0765678591345202,-1.716440752074309,0.057146429442018976,0.942853570557981,0.0,-1.1638610025482776,0.05841909410426633,3.114292858884038,0.057146429442018976,0.11429285888403795,2.0,1.0,0.057146429442018976,0.0,0.942853570557981,-1.3158227390861332,0.057146429442018976,0.057146429442018976,2.0,0.0,0.057146429442018976,0.0,1.0,0.0,0.0,0.0,0.057146429442018976,0.942853570557981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,14.00567266755732,0.8086432210785744,1.401134533511464,1.8545650858559481,-0.48221162867574763,1.0374488654011587,1.4927316564709565,1.0,-0.5280817460379011,-0.8561644138375785,1.237736765193592,0.09453008095942729,0.6317782415937148,-1.6169570827525892,24.725445760855028,23.6,31.7,-0.5150426783971339,0.17937546290003595,0.7850803525172777,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.401134533511464,0.0,0.3425297090207933,0.29373146518401044,0.0,0.401134533511464,0.0,-0.4883602283658633,-0.7292386235268759,6.203403600534392,1.0,2.0,1.0,0.0,0.0,0.0,0.598865466488536,-0.9816901645469218,0.0,0.0,0.401134533511464,0.0,0.0,0.0,0.598865466488536,0.0,0.0,0.401134533511464,0.0,0.401134533511464,0.0,0.598865466488536,0.0,0.0,0.0,0.0,0.0,1.0
0.30521506696029543,5.883441071364727,-1.5837235673603038,1.0,0.080952531188759,0.2475403425783476,-0.150641081010232,2.058625984073216,0.0,-0.3766795084881562,-0.28630130698294304,0.7037432047873367,1.0757371176050425,-0.9392778824702681,-2.0741605233288567,25.874693560264266,23.6,31.7,-0.36849636930502067,1.2996471137673693,-0.8771871239072915,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.610430133920591,0.30521506696029543,-1.0765678591345202,-1.0051170249400065,0.0,0.30521506696029543,0.6947849330397046,-0.09986625890014998,1.6420615716434157,3.084354799119114,0.0,0.30521506696029543,0.0,0.0,0.0,0.0,0.0,0.10957810706967885,0.6104301339205909,0.30521506696029543,0.0,0.6104301339205909,0.30521506696029543,0.0,0.6947849330397046,0.30521506696029543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30521506696029543,0.6947849330397046
0.0,11.282807034091547,1.1765387782054155,1.8804678390152576,0.17438775030663126,-0.009488482867358802,1.4941459786283338,0.8165196229645333,1.0,-0.5280817460379011,1.6353737416696976,1.677479568970696,1.1237087423105527,-0.2753784179290205,-0.7713495308559896,29.797964923864082,23.253356733144248,31.891251457575585,-0.5150426783971339,1.2959724996108624,-0.0707056964447135,0.3683681977950279,0.0,0.0,5.8110877375007,-0.040233919507628835,2.1195321609847424,0.0,1.3723615133304805,1.0377283155926393,0.0,0.0,0.0,0.23451728948671657,-1.0548269424986259,9.92421055113732,0.0,0.8804678390152577,1.0,0.0,0.0,0.0,0.0,-0.23188686662183286,0.0,0.0,0.8804678390152577,0.8804678390152577,0.0,0.0,0.8804678390152577,0.0,0.0,0.11953216098474229,0.11953216098474229,0.8804678390152577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,10.878229759331035,0.03293231759945183,1.0,-0.7368183121481829,-0.8397195131437721,1.825858703988887,1.1778281849868801,1.0,-0.5280817460379011,0.7612534599767464,1.2090292757179883,0.8235435398471032,-0.4387654851960394,-0.9165708279464009,27.98730621444014,23.6,31.7,-0.5150426783971339,1.0224698723939714,-0.347616304130289,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.7512919037324135,0.0,1.6223950214187441,1.1440755759317092,0.6243540481337932,0.0,0.0,0.4257594222805935,-0.8466628486844786,7.497416192535173,1.0,2.0,1.0,0.0,0.0,0.37564595186620675,0.37564595186620675,-0.8156803217810837,0.0,0.0,0.6243540481337932,0.0,0.0,0.0,0.6243540481337932,0.0,0.37564595186620675,0.0,0.6243540481337932,0.0,0.37564595186620675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.295633685837714,14.52183157081143,-1.2227629422516022,2.0,-0.3609332393771384,-1.431691763497498,1.414288120556492,1.6415653425991015,1.0,-0.40052242783028646,-0.718746686723242,0.7869767653136623,-0.3016860151238786,-1.3500078238971447,-1.8406505695833257,25.002577265924113,23.6,31.7,-0.3915745739875778,-0.2142310251127432,-1.3117629565399007,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.591267371675428,0.295633685837714,0.7794073979748151,0.5124629771531529,0.0,0.704366314162286,0.0,-0.6965514600831901,-0.610301370806265,7.295633685837714,1.0,2.0,0.295633685837714,0.0,0.0,0.0,1.0,-1.3740075008446613,0.704366314162286,0.0,0.295633685837714,0.704366314162286,0.704366314162286,0.0,0.704366314162286,0.295633685837714,0.0,0.0,0.0,0.0,0.0,0.0,0.704366314162286,0.295633685837714,0.0,0.0,0.0,1.0
0.10549425983027061,18.734068882036752,-0.1765103451341483,2.1054942598302704,-0.21492578787011968,0.22754539723766437,1.7052008490697925,2.058625984073216,1.0,-0.5280817460379011,-1.672398132824829,1.2777515599122617,0.9000886141926482,-0.1393877767328083,-2.0375172035601095,25.047252870084865,23.152747129915138,28.479779335388976,-0.0923709615645771,0.37191399947676484,-1.358980421866147,-2.1851909502810223,0.8945057401697294,0.8945057401697294,25.921323987666153,0.5261540181188106,2.1054942598302704,0.0,0.9401601145591717,0.5622688929129217,0.10549425983027061,0.0,0.8945057401697294,-0.9101652956309277,1.2801595546108984,8.421977039321082,0.8945057401697294,1.8945057401697294,0.0,0.0,0.0,0.0,0.0,0.3367268248703533,0.0,0.0,0.0,0.0,0.0,0.0,0.8945057401697294,0.0,0.0,0.10549425983027061,0.0,0.8945057401697294,0.0,0.0,0.0,0.0,0.10549425983027061,0.0,0.0,1.0
0.45653457048291024,11.565345704829102,-0.6584000850969548,1.5434654295170898,-0.7295173886301741,0.6552156732572695,-1.2535385466758966,-0.1187939547387693,0.0,-0.4130521954179463,1.0467351745618896,0.5799567164504734,1.1627510400845518,-0.30056294334916844,-0.0719592249178942,28.563039628855126,23.6,31.7,-0.4037024739675912,1.3952811073383646,-0.20139008919596932,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-1.3127499345702134,0.5434654295170898,0.45653457048291024,0.0,0.18381104783826943,0.083660602206845,6.108811134346192,0.0,0.45653457048291024,1.5434654295170898,0.5434654295170898,0.0,0.45653457048291024,0.0,1.5797291608633035,0.45653457048291024,0.0,1.5434654295170898,1.3696037114487307,0.45653457048291024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434654295170898,0.0,0.45653457048291024,0.45653457048291024,0.5434654295170898
0.2184404372168336,7.781559562783166,0.03671601074644445,1.7815595627831664,0.06458254155817121,0.2793231816430081,-0.3200811264461954,2.058625984073216,0.0,-0.28445115124186343,-0.3233386668422426,-0.4524191765334284,0.025445561824616946,0.2132160505263455,-2.3471404324682434,25.8,23.6,31.7,-0.27922605489746566,0.14530798008644433,0.34221755059998693,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,0.2184404372168336,-1.0765678591345202,-1.148838879608991,1.0,0.0,0.0,1.3299804372186992,-0.26155330230585944,9.126238251132666,0.2184404372168336,1.2184404372168336,0.0,0.0,0.0,0.0,0.0,0.13223535087410904,1.0,0.7815595627831664,0.0,1.0,1.0,0.0,0.0,0.2184404372168336,0.7815595627831664,0.0,0.0,0.7815595627831664,0.0,0.2184404372168336,0.0,0.0,0.0,0.0,0.0,1.0
0.0,6.583490052129633,-0.5555220414354356,1.0,1.5037018344374389,-0.2073881929319363,-0.6151229508245835,0.6478914789970363,0.0,-0.5280817460379011,0.9205848044835658,0.3446597033895107,-0.9690463492738159,0.9369786621549645,-0.47231911263788434,28.308631099046305,23.6,31.7,-0.5150426783971339,-0.9477036934740826,1.107999900151086,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.0,0.0,-1.0765678591345202,-0.9372573176300646,0.5834900521296338,0.0,0.0,1.4615393834542751,0.2810868071845658,6.9174502606481685,0.5834900521296338,1.1669801042592676,1.0,0.0,0.0,0.0,0.5834900521296338,-0.7612851077536569,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5834900521296338,0.0,0.0,0.0,0.0,0.4165099478703662,0.0,1.0
